jan_U,fev_U,mar_U,abr_U,mai_U,jun_U,jul_U,ago_U,ste_U,out_U,nov_U,dez_U,longitude,latitude
-2.777292013168335,-2.4194822311401367,-2.479030132293701,-1.409401535987854,-0.23317337036132812,0.26978302001953125,-0.3947267234325409,-1.2196582555770874,-2.3426647186279297,-2.6756362915039062,-2.7146952152252197,-2.5487351417541504,-42.0,-28.25
-2.8077681064605713,-2.4952356815338135,-2.5319089889526367,-1.522331714630127,-0.3210257589817047,0.14685648679733276,-0.5415831208229065,-1.3413828611373901,-2.447017192840576,-2.7706634998321533,-2.8066246509552,-2.5958797931671143,-42.0,-28.0
-2.847156286239624,-2.5887410640716553,-2.583806276321411,-1.6217740774154663,-0.40496477484703064,0.023852553218603134,-0.682236909866333,-1.46971595287323,-2.5478909015655518,-2.865022897720337,-2.8974108695983887,-2.641798257827759,-42.0,-27.75
-2.893372058868408,-2.685788869857788,-2.647101640701294,-1.7331202030181885,-0.5086690187454224,-0.11912596970796585,-0.8362300395965576,-1.6184433698654175,-2.655226945877075,-2.968531608581543,-2.9935948848724365,-2.6922998428344727,-42.0,-27.5
-2.9433512687683105,-2.790689468383789,-2.714251756668091,-1.845044732093811,-0.6075349450111389,-0.25362443923950195,-0.9869250655174255,-1.7684569358825684,-2.7602593898773193,-3.0688393115997314,-3.081505537033081,-2.7451722621917725,-42.0,-27.25
-2.979862928390503,-2.8872334957122803,-2.769631862640381,-1.9470562934875488,-0.6990472674369812,-0.378860741853714,-1.1257188320159912,-1.9074238538742065,-2.8645339012145996,-3.1585967540740967,-3.1530442237854004,-2.7889785766601562,-42.0,-27.0
-3.015246868133545,-2.982020139694214,-2.8246002197265625,-2.0470926761627197,-0.7950649261474609,-0.5150337219238281,-1.2674272060394287,-2.0490429401397705,-2.978671073913574,-3.247241497039795,-3.223032236099243,-2.8371617794036865,-42.0,-26.75
-3.0702435970306396,-3.089364528656006,-2.8963069915771484,-2.151134729385376,-0.8911218643188477,-0.661124050617218,-1.4227509498596191,-2.204639196395874,-3.10107421875,-3.3423900604248047,-3.303581953048706,-2.905374050140381,-42.0,-26.5
-3.1048028469085693,-3.1631128787994385,-2.95064115524292,-2.2363433837890625,-0.9670966863632202,-0.781353235244751,-1.5667036771774292,-2.3462862968444824,-3.209221363067627,-3.42787766456604,-3.369290828704834,-2.9536046981811523,-42.0,-26.25
-3.2020018100738525,-3.29754638671875,-3.0495574474334717,-2.355703830718994,-1.072960615158081,-0.9117465615272522,-1.7369242906570435,-2.515613079071045,-3.348848819732666,-3.5501959323883057,-3.484882354736328,-3.050933361053467,-42.0,-26.0
-3.243163824081421,-3.3846607208251953,-3.0845625400543213,-2.4299516677856445,-1.1593865156173706,-1.0289700031280518,-1.882837176322937,-2.6524105072021484,-3.4434285163879395,-3.61895489692688,-3.5386836528778076,-3.0924136638641357,-42.0,-25.75
-3.3211514949798584,-3.502802848815918,-3.1394970417022705,-2.5115225315093994,-1.2562586069107056,-1.1630746126174927,-2.0308210849761963,-2.792701482772827,-3.546724319458008,-3.6990082263946533,-3.6050543785095215,-3.156301259994507,-42.0,-25.5
-3.3915982246398926,-3.601353406906128,-3.1859195232391357,-2.577723503112793,-1.3470922708511353,-1.2896510362625122,-2.165161371231079,-2.9246268272399902,-3.6372714042663574,-3.7699167728424072,-3.6591906547546387,-3.2071645259857178,-42.0,-25.25
-3.460449695587158,-3.6981399059295654,-3.2252371311187744,-2.6317505836486816,-1.4218217134475708,-1.4067323207855225,-2.2811098098754883,-3.0493524074554443,-3.715238332748413,-3.835599660873413,-3.711453437805176,-3.2617688179016113,-42.0,-25.0
-3.521451711654663,-3.7772812843322754,-3.2446765899658203,-2.6726715564727783,-1.4861440658569336,-1.5278760194778442,-2.385852336883545,-3.167060136795044,-3.7737197875976562,-3.8840291500091553,-3.7472176551818848,-3.3069498538970947,-42.0,-24.75
-3.5809125900268555,-3.847944498062134,-3.2616231441497803,-2.720203399658203,-1.5631396770477295,-1.6746617555618286,-2.5034995079040527,-3.2912065982818604,-3.8292200565338135,-3.9273457527160645,-3.7785563468933105,-3.3546597957611084,-42.0,-24.5
-3.667252540588379,-3.9287946224212646,-3.2896358966827393,-2.77960205078125,-1.649159550666809,-1.833138346672058,-2.627878189086914,-3.4125661849975586,-3.8901376724243164,-3.976081132888794,-3.8208658695220947,-3.4234299659729004,-42.0,-24.25
-3.7110466957092285,-3.9562642574310303,-3.254879951477051,-2.7818644046783447,-1.6800037622451782,-1.9303209781646729,-2.68420147895813,-3.4597699642181396,-3.894394636154175,-3.969618082046509,-3.8090662956237793,-3.4487781524658203,-42.0,-24.0
-3.750647783279419,-3.991384506225586,-3.200544834136963,-2.770413637161255,-1.7075152397155762,-2.0365726947784424,-2.7455146312713623,-3.4998693466186523,-3.891234874725342,-3.9538779258728027,-3.787900924682617,-3.4661149978637695,-42.0,-23.75
-3.773395538330078,-4.028558254241943,-3.101844310760498,-2.6769280433654785,-1.678836464881897,-2.0939221382141113,-2.751185178756714,-3.483548879623413,-3.8268659114837646,-3.893585205078125,-3.721752882003784,-3.4556143283843994,-42.0,-23.5
-2.608363151550293,-2.144477128982544,-2.2654166221618652,-1.0537461042404175,0.07683087885379791,0.7106613516807556,0.07696624100208282,-0.8090437054634094,-1.9528740644454956,-2.3473572731018066,-2.3449947834014893,-2.341278076171875,-41.75,-29.0
-2.643831253051758,-2.22027325630188,-2.3299570083618164,-1.1610594987869263,-0.020886527374386787,0.5601806044578552,-0.07382343709468842,-0.9430407285690308,-2.076247215270996,-2.4397037029266357,-2.460784912109375,-2.3932080268859863,-41.75,-28.75
-2.667187213897705,-2.2848448753356934,-2.3836326599121094,-1.2693616151809692,-0.12249197065830231,0.41148361563682556,-0.22024396061897278,-1.0722764730453491,-2.191650629043579,-2.5257368087768555,-2.568227529525757,-2.4450008869171143,-41.75,-28.5
-2.716848850250244,-2.370293140411377,-2.443972587585449,-1.390570044517517,-0.21839940547943115,0.27964743971824646,-0.36426371335983276,-1.1963132619857788,-2.308180093765259,-2.6302132606506348,-2.680398464202881,-2.519087553024292,-41.75,-28.25
-2.750218391418457,-2.4482064247131348,-2.5010006427764893,-1.5045222043991089,-0.30658015608787537,0.1552404761314392,-0.5104295015335083,-1.3150272369384766,-2.414945363998413,-2.727722644805908,-2.77172589302063,-2.5663554668426514,-41.75,-28.0
-2.796889543533325,-2.5417134761810303,-2.5581178665161133,-1.6052438020706177,-0.38926565647125244,0.03918484225869179,-0.6412908434867859,-1.4335943460464478,-2.5091147422790527,-2.819956064224243,-2.862605094909668,-2.6132051944732666,-41.75,-27.75
-2.827099323272705,-2.6227545738220215,-2.606579303741455,-1.7006311416625977,-0.4771037697792053,-0.08487585186958313,-0.78203946352005,-1.566669225692749,-2.602099657058716,-2.9060497283935547,-2.9421887397766113,-2.6434240341186523,-41.75,-27.5
-2.8645331859588623,-2.7184908390045166,-2.6656248569488525,-1.807782530784607,-0.5711024403572083,-0.2131788283586502,-0.9324117302894592,-1.7081046104431152,-2.702869415283203,-2.9976844787597656,-3.022594451904297,-2.6816823482513428,-41.75,-27.25
-2.9018707275390625,-2.8176255226135254,-2.7245829105377197,-1.9156267642974854,-0.6674033403396606,-0.34533384442329407,-1.0804463624954224,-1.8519140481948853,-2.8102662563323975,-3.0902647972106934,-3.0972535610198975,-2.7274014949798584,-41.75,-27.0
-2.9390599727630615,-2.9147348403930664,-2.786954402923584,-2.022655963897705,-0.7652335166931152,-0.48775243759155273,-1.2340282201766968,-2.0018842220306396,-2.9262619018554688,-3.1821444034576416,-3.1675989627838135,-2.7794103622436523,-41.75,-26.75
-2.9928011894226074,-3.021054983139038,-2.863797187805176,-2.12998628616333,-0.858778715133667,-0.632199227809906,-1.3904951810836792,-2.156914234161377,-3.050387382507324,-3.2795002460479736,-3.2473526000976562,-2.8471076488494873,-41.75,-26.5
-3.0389115810394287,-3.11366605758667,-2.931039810180664,-2.2239990234375,-0.9436716437339783,-0.7628172636032104,-1.5413743257522583,-2.3094985485076904,-3.166152000427246,-3.370290517807007,-3.322298288345337,-2.906486749649048,-41.75,-26.25
-3.1127822399139404,-3.2292912006378174,-3.004215955734253,-2.3191773891448975,-1.039282202720642,-0.8811821341514587,-1.6951731443405151,-2.4613263607025146,-3.2884268760681152,-3.471536159515381,-3.4169681072235107,-2.9836299419403076,-41.75,-26.0
-3.1511528491973877,-3.308950185775757,-3.038201332092285,-2.388021230697632,-1.1286982297897339,-0.9924823641777039,-1.8334181308746338,-2.588336229324341,-3.380385398864746,-3.5403990745544434,-3.474086046218872,-3.020272731781006,-41.75,-25.75
-3.2404603958129883,-3.4212868213653564,-3.0952250957489014,-2.4705727100372314,-1.227756381034851,-1.1188653707504272,-1.9700655937194824,-2.7235512733459473,-3.4814183712005615,-3.627351999282837,-3.5578341484069824,-3.099332809448242,-41.75,-25.5
-3.3134872913360596,-3.5164248943328857,-3.1372478008270264,-2.5356931686401367,-1.312407374382019,-1.2348833084106445,-2.0954301357269287,-2.8529257774353027,-3.570161819458008,-3.6995937824249268,-3.6154839992523193,-3.153987169265747,-41.75,-25.25
-3.378495931625366,-3.606720447540283,-3.172743082046509,-2.600074052810669,-1.394311785697937,-1.358455777168274,-2.2197022438049316,-2.986035108566284,-3.6538045406341553,-3.7725510597229004,-3.6736345291137695,-3.2073919773101807,-41.75,-25.0
-3.4351203441619873,-3.6799299716949463,-3.188061237335205,-2.6411941051483154,-1.4585388898849487,-1.4811972379684448,-2.3270699977874756,-3.1035048961639404,-3.7117481231689453,-3.821291208267212,-3.7102932929992676,-3.2509591579437256,-41.75,-24.75
-3.483973264694214,-3.7357983589172363,-3.191084861755371,-2.666051149368286,-1.5136370658874512,-1.60319185256958,-2.424387216567993,-3.2038915157318115,-3.7490694522857666,-3.8487579822540283,-3.7304916381835938,-3.2916505336761475,-41.75,-24.5
-3.5597479343414307,-3.805588483810425,-3.210513114929199,-2.7091403007507324,-1.5866506099700928,-1.7416993379592896,-2.533965826034546,-3.3067517280578613,-3.795377254486084,-3.8839097023010254,-3.760434627532959,-3.3499372005462646,-41.75,-24.25
-3.6112818717956543,-3.8380815982818604,-3.1863298416137695,-2.7078843116760254,-1.615187644958496,-1.8393468856811523,-2.602796792984009,-3.3589553833007812,-3.801654815673828,-3.8854048252105713,-3.753117322921753,-3.3848729133605957,-41.75,-24.0
-3.6157147884368896,-3.8201751708984375,-3.1095550060272217,-2.6633920669555664,-1.6121139526367188,-1.9075186252593994,-2.622631072998047,-3.351959228515625,-3.755974769592285,-3.8346941471099854,-3.702777862548828,-3.374943494796753,-41.75,-23.75
-3.673201322555542,-3.8725807666778564,-3.0429506301879883,-2.596050977706909,-1.5913097858428955,-1.9733233451843262,-2.6393048763275146,-3.353168487548828,-3.7263405323028564,-3.8100056648254395,-3.679215669631958,-3.401482582092285,-41.75,-23.5
-2.551217794418335,-2.1031320095062256,-2.230006456375122,-1.0290216207504272,0.10310456156730652,0.727903425693512,0.10049307346343994,-0.7745074033737183,-1.9150044918060303,-2.313438653945923,-2.3089160919189453,-2.301570177078247,-41.5,-29.0
-2.5848424434661865,-2.1743721961975098,-2.289638042449951,-1.1369215250015259,0.0059535810723900795,0.5796221494674683,-0.04204182326793671,-0.9133324027061462,-2.0392651557922363,-2.3994643688201904,-2.4289920330047607,-2.358042001724243,-41.5,-28.75
-2.6159260272979736,-2.2458267211914062,-2.352726459503174,-1.2551393508911133,-0.10333950072526932,0.4220559298992157,-0.1920657604932785,-1.0497150421142578,-2.1604878902435303,-2.4878735542297363,-2.545058012008667,-2.4217185974121094,-41.5,-28.5
-2.657653331756592,-2.3253586292266846,-2.413231611251831,-1.3728351593017578,-0.20072484016418457,0.2879764139652252,-0.3332819640636444,-1.1709481477737427,-2.2734432220458984,-2.5838117599487305,-2.650679349899292,-2.489427328109741,-41.5,-28.25
-2.6877853870391846,-2.39841890335083,-2.465035915374756,-1.4769623279571533,-0.2808837890625,0.16900359094142914,-0.4718305170536041,-1.2812012434005737,-2.3772590160369873,-2.679741859436035,-2.735481023788452,-2.5284948348999023,-41.5,-28.0
-2.7346255779266357,-2.490786552429199,-2.5210635662078857,-1.5815372467041016,-0.37335851788520813,0.043181199580430984,-0.6149429082870483,-1.4085665941238403,-2.4799509048461914,-2.774679183959961,-2.8252055644989014,-2.5683467388153076,-41.5,-27.75
-2.7690322399139404,-2.57080078125,-2.566791534423828,-1.6753209829330444,-0.4614478051662445,-0.06954401731491089,-0.7534398436546326,-1.537139654159546,-2.571112871170044,-2.853684425354004,-2.900946617126465,-2.594454526901245,-41.5,-27.5
-2.8051626682281494,-2.6655020713806152,-2.6269049644470215,-1.7836674451828003,-0.5553898811340332,-0.1963147521018982,-0.9035932421684265,-1.6774768829345703,-2.672858953475952,-2.9462759494781494,-2.982196569442749,-2.632683515548706,-41.5,-27.25
-2.8393003940582275,-2.766179323196411,-2.69722580909729,-1.9015668630599976,-0.6478021144866943,-0.32707148790359497,-1.0569931268692017,-1.8209563493728638,-2.780597448348999,-3.041863441467285,-3.059767007827759,-2.6810805797576904,-41.5,-27.0
-2.876047134399414,-2.864506483078003,-2.7633678913116455,-2.0107951164245605,-0.7419173121452332,-0.4679315388202667,-1.2105404138565063,-1.9702649116516113,-2.8943724632263184,-3.1329658031463623,-3.12953519821167,-2.7338855266571045,-41.5,-26.75
-2.908817768096924,-2.9538815021514893,-2.8261935710906982,-2.104931592941284,-0.8138085007667542,-0.5961397886276245,-1.3466771841049194,-2.1052873134613037,-2.991102695465088,-3.210080862045288,-3.1929755210876465,-2.788212776184082,-41.5,-26.5
-2.9568145275115967,-3.0517120361328125,-2.8966147899627686,-2.2022430896759033,-0.9034696221351624,-0.7324841022491455,-1.499839186668396,-2.25933575630188,-3.1077282428741455,-3.3023040294647217,-3.2697818279266357,-2.849637746810913,-41.5,-26.25
-3.0169200897216797,-3.1534218788146973,-2.957477569580078,-2.289803981781006,-1.002139687538147,-0.8494465947151184,-1.6466330289840698,-2.4019405841827393,-3.227329969406128,-3.3973546028137207,-3.352879524230957,-2.9153902530670166,-41.5,-26.0
-3.077895402908325,-3.243102550506592,-2.999276876449585,-2.3578548431396484,-1.0943915843963623,-0.9550082683563232,-1.7764123678207397,-2.5285911560058594,-3.326364040374756,-3.479238271713257,-3.425661087036133,-2.9724419116973877,-41.5,-25.75
-3.1528737545013428,-3.3399150371551514,-3.0448057651519775,-2.4336555004119873,-1.1954658031463623,-1.0804603099822998,-1.911294937133789,-2.6616642475128174,-3.419572353363037,-3.556577444076538,-3.499728202819824,-3.037879228591919,-41.5,-25.5
-3.223330497741699,-3.427855968475342,-3.0790300369262695,-2.496018409729004,-1.2814708948135376,-1.1903349161148071,-2.0350420475006104,-2.789976119995117,-3.5011074542999268,-3.6216018199920654,-3.5577597618103027,-3.0893802642822266,-41.5,-25.25
-3.2858314514160156,-3.5151307582855225,-3.113051414489746,-2.5578391551971436,-1.3591097593307495,-1.3059273958206177,-2.1530096530914307,-2.916215658187866,-3.5803720951080322,-3.6911988258361816,-3.613647937774658,-3.1406090259552,-41.5,-25.0
-3.344815254211426,-3.5891594886779785,-3.1309926509857178,-2.599334955215454,-1.415748119354248,-1.411293625831604,-2.251469850540161,-3.019859552383423,-3.6382510662078857,-3.7428953647613525,-3.6575489044189453,-3.1879115104675293,-41.5,-24.75
-3.398977518081665,-3.650730848312378,-3.1383814811706543,-2.6274254322052,-1.4719786643981934,-1.5328313112258911,-2.350623369216919,-3.1208841800689697,-3.6807034015655518,-3.7755892276763916,-3.683983564376831,-3.233513832092285,-41.5,-24.5
-3.4407906532287598,-3.6893701553344727,-3.1308579444885254,-2.63806414604187,-1.5216255187988281,-1.638891577720642,-2.4371469020843506,-3.196594476699829,-3.7029802799224854,-3.7911765575408936,-3.6919939517974854,-3.2664291858673096,-41.5,-24.25
-3.499157667160034,-3.7382094860076904,-3.1235883235931396,-2.64794659614563,-1.5607990026474,-1.747259259223938,-2.523083209991455,-3.2684977054595947,-3.7267324924468994,-3.814202308654785,-3.7006924152374268,-3.3117868900299072,-41.5,-24.0
-3.507821559906006,-3.721126079559326,-3.0584754943847656,-2.5947554111480713,-1.5462902784347534,-1.8042856454849243,-2.5358896255493164,-3.2561049461364746,-3.6756844520568848,-3.766892194747925,-3.651958703994751,-3.3048408031463623,-41.5,-23.75
-3.5234012603759766,-3.7103734016418457,-2.9753756523132324,-2.517582893371582,-1.5113126039505005,-1.846895694732666,-2.527937412261963,-3.225773334503174,-3.611098289489746,-3.704768419265747,-3.599156618118286,-3.29776930809021,-41.5,-23.5
-3.5340304374694824,-3.718311071395874,-2.865737199783325,-2.392369270324707,-1.443124771118164,-1.8515825271606445,-2.480109691619873,-3.170928955078125,-3.523852825164795,-3.6201469898223877,-3.519946336746216,-3.2720441818237305,-41.5,-23.25
-2.4954802989959717,-2.068866014480591,-2.2020890712738037,-1.0151392221450806,0.12307216227054596,0.7270620465278625,0.11641782522201538,-0.750079870223999,-1.885961890220642,-2.282379388809204,-2.2825510501861572,-2.2654812335968018,-41.25,-29.0
-2.5160069465637207,-2.1286439895629883,-2.2484757900238037,-1.1204464435577393,0.026323070749640465,0.578218400478363,-0.02499346435070038,-0.889114499092102,-2.0073091983795166,-2.364208698272705,-2.3955159187316895,-2.3131182193756104,-41.25,-28.75
-2.5396218299865723,-2.190720796585083,-2.2997536659240723,-1.2278873920440674,-0.06826221197843552,0.43635454773902893,-0.16341648995876312,-1.0173280239105225,-2.1215736865997314,-2.4404215812683105,-2.501332998275757,-2.3707804679870605,-41.25,-28.5
-2.5881803035736084,-2.2749602794647217,-2.369468927383423,-1.345194697380066,-0.17301280796527863,0.2941572666168213,-0.31055310368537903,-1.1426059007644653,-2.2387468814849854,-2.533785820007324,-2.612884759902954,-2.4427330493927,-41.25,-28.25
-2.624802589416504,-2.3544931411743164,-2.422091245651245,-1.4448256492614746,-0.24996259808540344,0.18268750607967377,-0.44293296337127686,-1.2481411695480347,-2.3387649059295654,-2.622082233428955,-2.6949501037597656,-2.4804837703704834,-41.25,-28.0
-2.6726062297821045,-2.442413091659546,-2.4770073890686035,-1.548079252243042,-0.33987197279930115,0.06769999861717224,-0.5792508125305176,-1.3688701391220093,-2.442091464996338,-2.7172839641571045,-2.7829666137695312,-2.5173542499542236,-41.25,-27.75
-2.7087743282318115,-2.5213990211486816,-2.524390697479248,-1.6447380781173706,-0.4307049512863159,-0.04455292597413063,-0.7184301018714905,-1.4972842931747437,-2.5359199047088623,-2.7995920181274414,-2.860917568206787,-2.5450732707977295,-41.25,-27.5
-2.731342077255249,-2.6032323837280273,-2.5763511657714844,-1.750436782836914,-0.5249983072280884,-0.16529345512390137,-0.8674586415290833,-1.6298524141311646,-2.628725051879883,-2.8826775550842285,-2.9335527420043945,-2.574582099914551,-41.25,-27.25
-2.7653555870056152,-2.7037875652313232,-2.646564245223999,-1.8682760000228882,-0.6173446774482727,-0.29597216844558716,-1.0207773447036743,-1.7732452154159546,-2.736356496810913,-2.978118658065796,-3.0110034942626953,-2.6228318214416504,-41.25,-27.0
-2.791594982147217,-2.7964229583740234,-2.720672369003296,-1.9856079816818237,-0.7037630081176758,-0.44127851724624634,-1.1754961013793945,-1.9227148294448853,-2.845531463623047,-3.0730350017547607,-3.080638885498047,-2.6741018295288086,-41.25,-26.75
-2.8238461017608643,-2.8853466510772705,-2.785346031188965,-2.083186626434326,-0.7792301177978516,-0.5741854310035706,-1.3150538206100464,-2.0614233016967773,-2.9451403617858887,-3.152750253677368,-3.145831823348999,-2.728839635848999,-41.25,-26.5
-2.875779390335083,-2.9860925674438477,-2.8525450229644775,-2.1737513542175293,-0.8663842082023621,-0.7021229863166809,-1.4544005393981934,-2.202948808670044,-3.0492162704467773,-3.236337661743164,-3.216417074203491,-2.794121503829956,-41.25,-26.25
-2.929506540298462,-3.078896999359131,-2.908723831176758,-2.259498119354248,-0.9653421640396118,-0.8172869682312012,-1.5924819707870483,-2.3364667892456055,-3.1604907512664795,-3.3233370780944824,-3.2912135124206543,-2.855947732925415,-41.25,-26.0
-2.999952793121338,-3.173593282699585,-2.9551198482513428,-2.3313910961151123,-1.0595701932907104,-0.9257659912109375,-1.7217034101486206,-2.4672610759735107,-3.263958215713501,-3.409735679626465,-3.368711471557617,-2.920398473739624,-41.25,-25.75
-3.0583455562591553,-3.2483091354370117,-2.9833357334136963,-2.389416217803955,-1.1489769220352173,-1.0289193391799927,-1.8390957117080688,-2.5861589908599854,-3.343859910964966,-3.4738595485687256,-3.428959846496582,-2.9636125564575195,-41.25,-25.5
-3.1333751678466797,-3.3402020931243896,-3.0222959518432617,-2.455962657928467,-1.2403090000152588,-1.1423605680465698,-1.968122959136963,-2.7179391384124756,-3.429001569747925,-3.5428545475006104,-3.49220871925354,-3.0194525718688965,-41.25,-25.25
-3.1897690296173096,-3.4178998470306396,-3.051698923110962,-2.5159521102905273,-1.3263736963272095,-1.2504587173461914,-2.089874029159546,-2.8325018882751465,-3.4986655712127686,-3.6026365756988525,-3.544603109359741,-3.0667645931243896,-41.25,-25.0
-3.2485294342041016,-3.491708755493164,-3.069531202316284,-2.5573842525482178,-1.3829509019851685,-1.3557196855545044,-2.1881935596466064,-2.9359817504882812,-3.5563805103302,-3.654153347015381,-3.588364362716675,-3.1139402389526367,-41.25,-24.75
-3.3008477687835693,-3.5566060543060303,-3.0791423320770264,-2.5868306159973145,-1.434450387954712,-1.4636026620864868,-2.28231143951416,-3.0286028385162354,-3.6050713062286377,-3.694902181625366,-3.623284101486206,-3.1578166484832764,-41.25,-24.5
-3.3448545932769775,-3.5983641147613525,-3.073328733444214,-2.5959300994873047,-1.4797660112380981,-1.5656390190124512,-2.365495204925537,-3.1042206287384033,-3.6288444995880127,-3.7125229835510254,-3.633178949356079,-3.1923515796661377,-41.25,-24.25
-3.3868820667266846,-3.642766237258911,-3.068401336669922,-2.5958924293518066,-1.5102330446243286,-1.6548510789871216,-2.4372658729553223,-3.1694629192352295,-3.6445586681365967,-3.7335424423217773,-3.636944055557251,-3.224597454071045,-41.25,-24.0
-3.4241909980773926,-3.6614558696746826,-3.02901029586792,-2.554954767227173,-1.500830054283142,-1.7175894975662231,-2.4656777381896973,-3.1826846599578857,-3.6223559379577637,-3.7208876609802246,-3.618461847305298,-3.243760347366333,-41.25,-23.75
-3.4091858863830566,-3.6197702884674072,-2.941869020462036,-2.4775283336639404,-1.462923526763916,-1.7453984022140503,-2.4442696571350098,-3.1382486820220947,-3.5390071868896484,-3.641810417175293,-3.550130844116211,-3.213841438293457,-41.25,-23.5
-3.4340271949768066,-3.6271297931671143,-2.870873212814331,-2.3876707553863525,-1.4054216146469116,-1.751828670501709,-2.4076735973358154,-3.110588550567627,-3.4782354831695557,-3.594895362854004,-3.5135505199432373,-3.2188048362731934,-41.25,-23.25
-3.3863654136657715,-3.579162120819092,-2.712306022644043,-2.2097456455230713,-1.2810544967651367,-1.682356357574463,-2.289201259613037,-3.006333112716675,-3.3374454975128174,-3.4668684005737305,-3.381042003631592,-3.1391096115112305,-41.25,-23.0
-2.424696683883667,-2.018104314804077,-2.1632468700408936,-0.9878114461898804,0.16202864050865173,0.7455966472625732,0.15253038704395294,-0.7021262645721436,-1.838388442993164,-2.2366373538970947,-2.234412431716919,-2.2134499549865723,-41.0,-29.0
-2.455286741256714,-2.089109182357788,-2.217616558074951,-1.1025551557540894,0.05842897668480873,0.5895997285842896,0.004076145123690367,-0.8464747071266174,-1.9675978422164917,-2.3292763233184814,-2.358567237854004,-2.275120973587036,-41.0,-28.75
-2.4937281608581543,-2.1653919219970703,-2.27237868309021,-1.2074319124221802,-0.03400707617402077,0.45842668414115906,-0.13111266493797302,-0.9747848510742188,-2.0832550525665283,-2.4048330783843994,-2.469965934753418,-2.3407797813415527,-41.0,-28.5
-2.528592586517334,-2.2364284992218018,-2.329392433166504,-1.3155314922332764,-0.13534395396709442,0.32123270630836487,-0.2738071382045746,-1.096976399421692,-2.1992483139038086,-2.4860501289367676,-2.572197437286377,-2.3941431045532227,-41.0,-28.25
-2.5764541625976562,-2.3230838775634766,-2.3873543739318848,-1.421887993812561,-0.21964304149150848,0.20074643194675446,-0.4166887700557709,-1.2156020402908325,-2.30993914604187,-2.5750579833984375,-2.663956880569458,-2.439445972442627,-41.0,-28.0
-2.6145541667938232,-2.3967843055725098,-2.435110330581665,-1.5171000957489014,-0.30393868684768677,0.09543488919734955,-0.5477792620658875,-1.330083966255188,-2.4073500633239746,-2.662405252456665,-2.7433862686157227,-2.468316078186035,-41.0,-27.75
-2.6531755924224854,-2.476989507675171,-2.4892795085906982,-1.6210753917694092,-0.3990311622619629,-0.018639246001839638,-0.6914891004562378,-1.4552704095840454,-2.5033531188964844,-2.749882936477661,-2.82633900642395,-2.5054497718811035,-41.0,-27.5
-2.674226999282837,-2.5575520992279053,-2.5400264263153076,-1.7259305715560913,-0.4928646981716156,-0.1390691101551056,-0.840165376663208,-1.5872079133987427,-2.5950839519500732,-2.831759214401245,-2.897639274597168,-2.5335965156555176,-41.0,-27.25
-2.6907074451446533,-2.643545150756836,-2.604445457458496,-1.8386914730072021,-0.5822024941444397,-0.26722532510757446,-0.9823972582817078,-1.7192471027374268,-2.691316843032837,-2.9218838214874268,-2.9651730060577393,-2.5724666118621826,-41.0,-27.0
-2.7168843746185303,-2.7364983558654785,-2.6796720027923584,-1.956960916519165,-0.6688492894172668,-0.41353505849838257,-1.137819528579712,-1.8692742586135864,-2.801330804824829,-3.0181870460510254,-3.0355496406555176,-2.624136209487915,-41.0,-26.75
-2.7480335235595703,-2.820535659790039,-2.74285888671875,-2.057312250137329,-0.7487692832946777,-0.5482635498046875,-1.2752034664154053,-2.0083940029144287,-2.89958119392395,-3.0989458560943604,-3.101576566696167,-2.676886796951294,-41.0,-26.5
-2.80275297164917,-2.9216034412384033,-2.806769371032715,-2.142918348312378,-0.8331149220466614,-0.6695004105567932,-1.4074256420135498,-2.1431069374084473,-2.9965016841888428,-3.1780941486358643,-3.169581413269043,-2.7447147369384766,-41.0,-26.25
-2.849902391433716,-3.0048558712005615,-2.856019973754883,-2.224015235900879,-0.9267650246620178,-0.7815407514572144,-1.5363610982894897,-2.266862392425537,-3.093424081802368,-3.2517149448394775,-3.2331786155700684,-2.8020968437194824,-41.0,-26.0
-2.9207799434661865,-3.1003577709198,-2.9070053100585938,-2.3057830333709717,-1.025312900543213,-0.8979439735412598,-1.6693477630615234,-2.4017655849456787,-3.1974422931671143,-3.3355793952941895,-3.308013677597046,-2.863173007965088,-41.0,-25.75
-2.9739749431610107,-3.16845703125,-2.9298343658447266,-2.3568029403686523,-1.1070650815963745,-0.9882131814956665,-1.778883695602417,-2.5125484466552734,-3.271414279937744,-3.394577741622925,-3.363135576248169,-2.897702932357788,-41.0,-25.5
-3.0498409271240234,-3.2576324939727783,-2.9716906547546387,-2.425340175628662,-1.2063874006271362,-1.0960675477981567,-1.915053367614746,-2.638798713684082,-3.352069139480591,-3.4617671966552734,-3.4285190105438232,-2.94766902923584,-41.0,-25.25
-3.104813814163208,-3.3337907791137695,-2.999887228012085,-2.4846043586730957,-1.292545199394226,-1.2038297653198242,-2.0366318225860596,-2.752373218536377,-3.420689582824707,-3.520357131958008,-3.4796981811523438,-2.9939165115356445,-41.0,-25.0
-3.155580759048462,-3.398876190185547,-3.014427661895752,-2.5293986797332764,-1.3620110750198364,-1.3122607469558716,-2.1400554180145264,-2.848275899887085,-3.4773547649383545,-3.568901300430298,-3.517425775527954,-3.0330841541290283,-41.0,-24.75
-3.208068609237671,-3.4643971920013428,-3.0250747203826904,-2.56068754196167,-1.4151215553283691,-1.4211924076080322,-2.235619306564331,-2.9414124488830566,-3.5270841121673584,-3.6106951236724854,-3.553311347961426,-3.076986074447632,-41.0,-24.5
